/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=687020, episodic_return=467.16
global_step=687660, episodic_return=459.76
Eval: global_step=688128, reward=464.95 +/- 1.47
global_step=688312, episodic_return=469.22
global_step=688948, episodic_return=455.46
global_step=689584, episodic_return=456.16
global_step=690224, episodic_return=461.40
global_step=690880, episodic_return=470.48
global_step=691492, episodic_return=438.74
global_step=692124, episodic_return=454.47
global_step=692772, episodic_return=465.83
global_step=693420, episodic_return=466.44
global_step=694068, episodic_return=463.17
global_step=694708, episodic_return=461.34
global_step=695368, episodic_return=449.66
global_step=695996, episodic_return=454.29
Eval: global_step=696320, reward=468.18 +/- 1.64
global_step=696616, episodic_return=451.35
global_step=697264, episodic_return=467.62
global_step=697924, episodic_return=471.16
global_step=698568, episodic_return=464.19
global_step=699212, episodic_return=462.90
global_step=699868, episodic_return=469.88
global_step=700508, episodic_return=460.97
global_step=701156, episodic_return=464.44
global_step=701796, episodic_return=460.17
global_step=702444, episodic_return=464.80
global_step=703084, episodic_return=460.16
global_step=703716, episodic_return=454.31
global_step=704372, episodic_return=470.87
Eval: global_step=704512, reward=467.63 +/- 2.14
global_step=705020, episodic_return=468.19
global_step=705676, episodic_return=467.19
global_step=706332, episodic_return=467.73
global_step=706980, episodic_return=467.54
global_step=707608, episodic_return=454.21
global_step=708292, episodic_return=481.06
global_step=708964, episodic_return=479.01
global_step=709608, episodic_return=463.95
global_step=710264, episodic_return=473.73
global_step=710908, episodic_return=466.23
global_step=711552, episodic_return=461.06
global_step=712204, episodic_return=466.33
Eval: global_step=712704, reward=466.59 +/- 2.00
global_step=712852, episodic_return=465.42
global_step=713484, episodic_return=457.81
global_step=714136, episodic_return=468.02
global_step=714812, episodic_return=478.08
global_step=715464, episodic_return=465.86
global_step=716112, episodic_return=460.74
global_step=716764, episodic_return=461.62
global_step=717412, episodic_return=463.51
global_step=718120, episodic_return=491.91
global_step=718764, episodic_return=462.64
global_step=719420, episodic_return=468.37
global_step=720064, episodic_return=466.37
global_step=720720, episodic_return=470.28
Eval: global_step=720896, reward=466.86 +/- 1.40
global_step=721432, episodic_return=487.04
global_step=722072, episodic_return=458.95
global_step=722724, episodic_return=469.11
global_step=723368, episodic_return=464.72
global_step=724032, episodic_return=467.57
global_step=724384, episodic_return=175.13
global_step=725020, episodic_return=461.91
global_step=725668, episodic_return=463.80
global_step=726320, episodic_return=466.87
global_step=726976, episodic_return=468.18
global_step=727632, episodic_return=469.78
global_step=728268, episodic_return=460.95
global_step=728900, episodic_return=458.16
Eval: global_step=729088, reward=469.27 +/- 1.40
global_step=729552, episodic_return=468.33
global_step=730184, episodic_return=444.97
global_step=730872, episodic_return=480.76
global_step=731532, episodic_return=467.38
global_step=732208, episodic_return=460.99
global_step=732868, episodic_return=471.04
global_step=733596, episodic_return=481.19
global_step=734244, episodic_return=468.35
global_step=734908, episodic_return=469.57
global_step=735564, episodic_return=469.03
global_step=736240, episodic_return=474.04
global_step=736892, episodic_return=467.23
Eval: global_step=737280, reward=470.26 +/- 1.48
global_step=737548, episodic_return=470.80
global_step=738224, episodic_return=476.87
global_step=738856, episodic_return=453.58
global_step=739508, episodic_return=466.25
global_step=740144, episodic_return=459.11
global_step=740788, episodic_return=462.44
global_step=741452, episodic_return=474.80
global_step=742104, episodic_return=466.98
global_step=742764, episodic_return=472.63
global_step=743436, episodic_return=477.54
global_step=744084, episodic_return=468.45
global_step=744748, episodic_return=473.31
global_step=745464, episodic_return=489.79
Eval: global_step=745472, reward=469.68 +/- 1.17
global_step=746124, episodic_return=473.75
global_step=746780, episodic_return=467.82
global_step=747416, episodic_return=460.71
global_step=748068, episodic_return=470.69
global_step=748720, episodic_return=464.98
global_step=749368, episodic_return=467.16
global_step=750056, episodic_return=471.64
global_step=750720, episodic_return=474.30
global_step=751372, episodic_return=465.75
global_step=752040, episodic_return=469.38
global_step=752716, episodic_return=480.96
global_step=753356, episodic_return=465.34
Eval: global_step=753664, reward=468.43 +/- 1.17
global_step=754020, episodic_return=473.41
global_step=754660, episodic_return=463.66
global_step=755316, episodic_return=467.92
global_step=755988, episodic_return=478.95
global_step=756644, episodic_return=466.41
global_step=757312, episodic_return=476.41
global_step=757976, episodic_return=473.94
global_step=758648, episodic_return=480.51
global_step=759304, episodic_return=464.26
global_step=759948, episodic_return=467.63
global_step=760572, episodic_return=451.38
global_step=761240, episodic_return=473.01
Eval: global_step=761856, reward=470.26 +/- 1.40
global_step=761880, episodic_return=461.94
global_step=762556, episodic_return=478.61
global_step=763212, episodic_return=471.38
global_step=763892, episodic_return=484.70
global_step=764584, episodic_return=475.61
global_step=765296, episodic_return=477.86
global_step=765948, episodic_return=468.73
global_step=766608, episodic_return=460.95
global_step=767264, episodic_return=472.87
global_step=767940, episodic_return=480.31
global_step=768592, episodic_return=465.99
global_step=769260, episodic_return=479.62
global_step=769920, episodic_return=467.17
Eval: global_step=770048, reward=473.42 +/- 1.57
global_step=770584, episodic_return=472.33
global_step=771240, episodic_return=463.15
global_step=771912, episodic_return=480.69
global_step=772568, episodic_return=472.29
global_step=773240, episodic_return=474.30
global_step=773880, episodic_return=463.50
global_step=774532, episodic_return=469.64
global_step=775180, episodic_return=468.39
global_step=775848, episodic_return=477.33
global_step=776520, episodic_return=458.15
global_step=777168, episodic_return=468.01
global_step=777848, episodic_return=484.17
Eval: global_step=778240, reward=471.41 +/- 2.27
global_step=778504, episodic_return=470.45
global_step=779188, episodic_return=470.06
global_step=779844, episodic_return=468.97
global_step=780500, episodic_return=470.17
global_step=781160, episodic_return=470.44
global_step=781800, episodic_return=462.38
global_step=782456, episodic_return=472.78
global_step=783104, episodic_return=469.98
global_step=783768, episodic_return=469.65
global_step=784428, episodic_return=471.70
global_step=785068, episodic_return=461.74
global_step=785744, episodic_return=479.71
global_step=786384, episodic_return=463.18
Eval: global_step=786432, reward=471.60 +/- 1.27
global_step=787028, episodic_return=457.65
global_step=787680, episodic_return=468.39
global_step=788328, episodic_return=467.94
global_step=788992, episodic_return=469.31
global_step=789656, episodic_return=469.24
global_step=790308, episodic_return=466.51
global_step=790956, episodic_return=467.20
global_step=791608, episodic_return=469.66
global_step=792264, episodic_return=472.70
global_step=792924, episodic_return=467.42
global_step=793584, episodic_return=474.23
global_step=794240, episodic_return=449.46
Eval: global_step=794624, reward=470.78 +/- 1.27
global_step=794896, episodic_return=474.50
global_step=795540, episodic_return=467.87
global_step=796212, episodic_return=480.34
global_step=796864, episodic_return=472.73
global_step=797524, episodic_return=475.63
global_step=798168, episodic_return=463.21
global_step=798804, episodic_return=458.19
global_step=799456, episodic_return=466.55
global_step=800092, episodic_return=457.09
global_step=800744, episodic_return=468.87
global_step=801384, episodic_return=464.92
global_step=802056, episodic_return=479.30
global_step=802724, episodic_return=476.67
Eval: global_step=802816, reward=475.04 +/- 1.81
global_step=803364, episodic_return=462.19
global_step=804040, episodic_return=478.80
global_step=804720, episodic_return=483.41
global_step=805392, episodic_return=477.90
global_step=806040, episodic_return=469.03
global_step=806688, episodic_return=467.96
global_step=807336, episodic_return=468.45
global_step=808040, episodic_return=488.93
global_step=808676, episodic_return=460.38
global_step=809364, episodic_return=484.35
global_step=810008, episodic_return=468.59
global_step=810712, episodic_return=482.28
Eval: global_step=811008, reward=475.83 +/- 1.64
global_step=811360, episodic_return=467.03
global_step=812008, episodic_return=471.00
global_step=812668, episodic_return=475.74
global_step=813344, episodic_return=480.38
global_step=813996, episodic_return=469.21
global_step=814688, episodic_return=491.13
global_step=815356, episodic_return=481.02
global_step=816044, episodic_return=488.93
global_step=816684, episodic_return=464.32
global_step=817340, episodic_return=474.56
global_step=818016, episodic_return=482.85
global_step=818656, episodic_return=467.68
Eval: global_step=819200, reward=474.75 +/- 1.17
global_step=819320, episodic_return=477.34
global_step=819984, episodic_return=477.00
global_step=820648, episodic_return=479.72
global_step=821304, episodic_return=473.99
global_step=821944, episodic_return=463.66
global_step=822604, episodic_return=475.68
global_step=823252, episodic_return=470.79
global_step=823932, episodic_return=480.84
global_step=824596, episodic_return=478.30
global_step=825248, episodic_return=464.63
global_step=825932, episodic_return=483.83
global_step=826584, episodic_return=469.04
global_step=827224, episodic_return=462.03
Eval: global_step=827392, reward=478.67 +/- 2.00
global_step=827892, episodic_return=479.36
global_step=828540, episodic_return=472.66
global_step=829212, episodic_return=478.26
global_step=829916, episodic_return=495.99
global_step=830600, episodic_return=487.41
global_step=831264, episodic_return=476.67
global_step=831924, episodic_return=472.92
global_step=832592, episodic_return=475.57
global_step=833268, episodic_return=484.80
global_step=833916, episodic_return=471.71
global_step=834612, episodic_return=491.39
global_step=835300, episodic_return=488.73
Eval: global_step=835584, reward=478.53 +/- 1.74
global_step=835992, episodic_return=491.60
global_step=836648, episodic_return=474.07
global_step=837308, episodic_return=477.08
global_step=837992, episodic_return=493.31
global_step=838652, episodic_return=475.50
global_step=839316, episodic_return=477.85
global_step=839976, episodic_return=478.57
global_step=840652, episodic_return=485.70
global_step=841312, episodic_return=478.66
global_step=841972, episodic_return=475.41
global_step=842640, episodic_return=475.30
global_step=843332, episodic_return=490.38
Eval: global_step=843776, reward=478.14 +/- 2.24
global_step=843984, episodic_return=476.08
global_step=844636, episodic_return=472.01
global_step=845376, episodic_return=529.85
global_step=846048, episodic_return=482.25
global_step=846680, episodic_return=458.74
global_step=847348, episodic_return=479.56
global_step=848024, episodic_return=486.94
global_step=848716, episodic_return=487.47
global_step=849388, episodic_return=481.96
global_step=850064, episodic_return=485.90
global_step=850724, episodic_return=477.95
global_step=851412, episodic_return=489.25
Eval: global_step=851968, reward=480.61 +/- 1.53
global_step=852072, episodic_return=476.41
global_step=852736, episodic_return=479.71
global_step=853396, episodic_return=481.19
global_step=854084, episodic_return=488.86
global_step=854756, episodic_return=480.46
global_step=855428, episodic_return=481.84
global_step=856108, episodic_return=485.49
global_step=856792, episodic_return=484.57
global_step=857472, episodic_return=488.67
global_step=858132, episodic_return=479.80
global_step=858824, episodic_return=494.76
global_step=859508, episodic_return=482.43
Eval: global_step=860160, reward=481.46 +/- 1.14
global_step=860168, episodic_return=477.12
global_step=860820, episodic_return=475.19
global_step=861480, episodic_return=477.83
global_step=862176, episodic_return=485.73
global_step=862884, episodic_return=482.56
global_step=863580, episodic_return=491.49
global_step=864264, episodic_return=487.40
global_step=864920, episodic_return=477.92
global_step=865620, episodic_return=488.88
global_step=866268, episodic_return=472.50
global_step=866944, episodic_return=480.16
global_step=867620, episodic_return=484.31
global_step=868304, episodic_return=489.05
Eval: global_step=868352, reward=481.55 +/- 1.79
global_step=868968, episodic_return=479.91
global_step=869648, episodic_return=491.83
global_step=870344, episodic_return=497.03
global_step=870996, episodic_return=474.62
global_step=871664, episodic_return=480.29
global_step=872328, episodic_return=480.33
global_step=873016, episodic_return=493.01
global_step=873676, episodic_return=478.46
global_step=874332, episodic_return=475.03
global_step=875000, episodic_return=485.00
global_step=875676, episodic_return=487.40
global_step=876344, episodic_return=483.68
Eval: global_step=876544, reward=482.77 +/- 1.25
global_step=877028, episodic_return=491.92
global_step=877720, episodic_return=492.59
global_step=878384, episodic_return=479.01
global_step=879036, episodic_return=471.41
global_step=879708, episodic_return=482.02
global_step=880376, episodic_return=481.92
global_step=881048, episodic_return=485.14
global_step=881756, episodic_return=491.95
global_step=882420, episodic_return=480.57
global_step=883080, episodic_return=479.25
global_step=883740, episodic_return=481.18
global_step=884404, episodic_return=483.57
Eval: global_step=884736, reward=479.37 +/- 1.08
global_step=885064, episodic_return=478.74
global_step=885720, episodic_return=476.23
global_step=886388, episodic_return=481.87
global_step=887068, episodic_return=485.79
global_step=887724, episodic_return=472.89
global_step=888392, episodic_return=483.07
global_step=889056, episodic_return=483.14
global_step=889740, episodic_return=490.69
global_step=890420, episodic_return=487.21
global_step=891108, episodic_return=489.91
global_step=891816, episodic_return=495.30
global_step=892468, episodic_return=474.36
Eval: global_step=892928, reward=478.77 +/- 2.00
global_step=893128, episodic_return=479.75
global_step=893788, episodic_return=479.45
global_step=894452, episodic_return=481.76
global_step=895100, episodic_return=472.58
global_step=895744, episodic_return=468.61
global_step=896404, episodic_return=480.21
global_step=897072, episodic_return=482.75
global_step=897732, episodic_return=479.15
global_step=898392, episodic_return=480.66
global_step=899044, episodic_return=471.44
global_step=899704, episodic_return=480.98
global_step=900348, episodic_return=463.84
global_step=901004, episodic_return=478.34
Eval: global_step=901120, reward=480.13 +/- 1.31
global_step=901684, episodic_return=487.29
global_step=902304, episodic_return=451.84
global_step=902952, episodic_return=472.19
global_step=903596, episodic_return=468.07
global_step=904272, episodic_return=487.17
global_step=904932, episodic_return=480.84
global_step=905580, episodic_return=468.48
global_step=906252, episodic_return=481.60
global_step=906920, episodic_return=482.15
global_step=907544, episodic_return=455.46
global_step=908204, episodic_return=480.28
global_step=908856, episodic_return=466.57
Eval: global_step=909312, reward=485.41 +/- 2.04
global_step=909516, episodic_return=476.75
global_step=910172, episodic_return=475.07
global_step=910844, episodic_return=488.96
global_step=911512, episodic_return=482.21
global_step=912184, episodic_return=481.21
global_step=912868, episodic_return=485.32
global_step=913532, episodic_return=482.39
global_step=914188, episodic_return=473.33
global_step=914840, episodic_return=474.21
global_step=915484, episodic_return=468.83
global_step=916176, episodic_return=515.22
global_step=916852, episodic_return=487.75
Eval: global_step=917504, reward=478.63 +/- 2.53
global_step=917524, episodic_return=480.86
global_step=918192, episodic_return=482.37
global_step=918848, episodic_return=476.77
global_step=919500, episodic_return=470.10
global_step=920140, episodic_return=466.96
global_step=920772, episodic_return=460.19
global_step=921436, episodic_return=481.39
global_step=922100, episodic_return=486.51
global_step=922780, episodic_return=496.81
global_step=923460, episodic_return=486.91
global_step=924124, episodic_return=482.92
global_step=924784, episodic_return=476.09
global_step=925452, episodic_return=484.18
Eval: global_step=925696, reward=474.96 +/- 2.11
global_step=926116, episodic_return=482.96
global_step=926788, episodic_return=486.28
global_step=927456, episodic_return=485.54
global_step=928128, episodic_return=487.56
global_step=928804, episodic_return=492.71
global_step=929448, episodic_return=468.50
global_step=930124, episodic_return=497.21
global_step=930780, episodic_return=475.90
global_step=931416, episodic_return=462.13
global_step=932040, episodic_return=456.04
global_step=932712, episodic_return=484.07
global_step=933352, episodic_return=466.26
Eval: global_step=933888, reward=479.41 +/- 2.87
global_step=934012, episodic_return=478.82
global_step=934684, episodic_return=483.61
global_step=935348, episodic_return=484.80
global_step=936012, episodic_return=485.15
global_step=936684, episodic_return=492.17
global_step=937368, episodic_return=499.64
global_step=938040, episodic_return=489.10
global_step=938708, episodic_return=485.08
global_step=939388, episodic_return=491.19
global_step=940064, episodic_return=494.54
global_step=940724, episodic_return=481.20
global_step=941404, episodic_return=489.69
global_step=942068, episodic_return=482.28
Eval: global_step=942080, reward=471.94 +/- 2.22
global_step=942728, episodic_return=480.11
global_step=943396, episodic_return=484.79
global_step=944040, episodic_return=467.21
global_step=944704, episodic_return=479.99
global_step=945380, episodic_return=491.23
global_step=946036, episodic_return=476.11
global_step=946696, episodic_return=480.45
global_step=947344, episodic_return=473.00
global_step=948000, episodic_return=473.94
global_step=948672, episodic_return=492.00
global_step=949320, episodic_return=468.17
global_step=949968, episodic_return=472.24
Eval: global_step=950272, reward=474.75 +/- 3.99
global_step=950640, episodic_return=490.99
global_step=951308, episodic_return=486.59
global_step=951992, episodic_return=498.98
global_step=952672, episodic_return=492.61
global_step=953356, episodic_return=495.98
global_step=954040, episodic_return=492.53
global_step=954736, episodic_return=505.64
global_step=955412, episodic_return=483.62
global_step=956076, episodic_return=482.85
global_step=956720, episodic_return=469.07
global_step=957388, episodic_return=482.15
global_step=958052, episodic_return=481.37
Eval: global_step=958464, reward=470.88 +/- 3.26
global_step=958732, episodic_return=496.24
global_step=959400, episodic_return=488.38
global_step=960044, episodic_return=469.15
global_step=960716, episodic_return=487.51
global_step=961368, episodic_return=472.85
global_step=962020, episodic_return=472.11
global_step=962672, episodic_return=473.69
global_step=963320, episodic_return=470.43
global_step=963952, episodic_return=459.84
global_step=964604, episodic_return=472.09
global_step=965252, episodic_return=472.37
global_step=965904, episodic_return=472.42
global_step=966548, episodic_return=464.45
Eval: global_step=966656, reward=470.34 +/- 2.32
global_step=967228, episodic_return=490.10
global_step=967896, episodic_return=482.23
global_step=968564, episodic_return=479.91
global_step=969244, episodic_return=497.81
global_step=969896, episodic_return=472.61
global_step=970576, episodic_return=495.43
global_step=971212, episodic_return=463.39
global_step=971872, episodic_return=476.51
global_step=972504, episodic_return=460.58
global_step=973172, episodic_return=491.62
global_step=973856, episodic_return=507.05
global_step=974532, episodic_return=494.55
Eval: global_step=974848, reward=481.38 +/- 5.10
global_step=975208, episodic_return=491.48
global_step=975892, episodic_return=499.65
global_step=976548, episodic_return=477.48
global_step=977204, episodic_return=475.17
global_step=977840, episodic_return=463.03
global_step=978520, episodic_return=485.83
global_step=979164, episodic_return=468.97
global_step=979812, episodic_return=472.25
global_step=980468, episodic_return=474.25
global_step=981144, episodic_return=489.30
global_step=981820, episodic_return=490.79
global_step=982540, episodic_return=540.18
Eval: global_step=983040, reward=507.77 +/- 11.04
global_step=983192, episodic_return=473.90
global_step=983924, episodic_return=524.40
global_step=984568, episodic_return=467.79
global_step=985268, episodic_return=519.15
global_step=985956, episodic_return=506.86
global_step=986608, episodic_return=477.24
global_step=987256, episodic_return=470.59
global_step=987952, episodic_return=516.91
global_step=988672, episodic_return=534.66
global_step=989392, episodic_return=541.64
global_step=990120, episodic_return=528.45
global_step=990812, episodic_return=511.72
Eval: global_step=991232, reward=511.74 +/- 14.26
global_step=991480, episodic_return=483.91
global_step=992172, episodic_return=510.28
global_step=992856, episodic_return=502.21
global_step=993564, episodic_return=533.33
global_step=994248, episodic_return=502.04
global_step=995012, episodic_return=570.73
global_step=995676, episodic_return=479.98
global_step=996324, episodic_return=468.37
global_step=996972, episodic_return=472.71
global_step=997644, episodic_return=488.85
global_step=998360, episodic_return=536.67
global_step=999072, episodic_return=537.69
Eval: global_step=999424, reward=547.28 +/- 4.23
global_step=999792, episodic_return=542.21
global_step=1000508, episodic_return=538.42
global_step=1001244, episodic_return=550.90
global_step=1001940, episodic_return=522.17
global_step=1002672, episodic_return=550.92
global_step=1003360, episodic_return=493.62
global_step=1004096, episodic_return=548.02
global_step=1004812, episodic_return=530.79
global_step=1005520, episodic_return=535.67
global_step=1006204, episodic_return=505.93
global_step=1006924, episodic_return=531.39
global_step=1007556, episodic_return=458.23
Eval: global_step=1007616, reward=550.39 +/- 3.62
global_step=1008252, episodic_return=519.07
global_step=1008972, episodic_return=543.87
global_step=1009684, episodic_return=531.54
global_step=1010416, episodic_return=549.53
global_step=1011116, episodic_return=528.49
global_step=1011812, episodic_return=509.99
global_step=1012488, episodic_return=485.90
global_step=1013196, episodic_return=524.03
global_step=1013924, episodic_return=546.49
global_step=1014644, episodic_return=543.33
global_step=1015388, episodic_return=561.85
Eval: global_step=1015808, reward=552.59 +/- 1.33
global_step=1016112, episodic_return=537.74
global_step=1016816, episodic_return=523.43
global_step=1017548, episodic_return=550.06
global_step=1018284, episodic_return=552.96
global_step=1019008, episodic_return=541.46
global_step=1019744, episodic_return=550.07
global_step=1020472, episodic_return=543.29
global_step=1021196, episodic_return=542.12
global_step=1021912, episodic_return=527.63
global_step=1022648, episodic_return=549.55
global_step=1023372, episodic_return=550.24
Eval: global_step=1024000, reward=555.70 +/- 1.55
global_step=1024092, episodic_return=532.80
global_step=1024816, episodic_return=535.07
global_step=1025568, episodic_return=566.89
global_step=1026320, episodic_return=562.54
global_step=1027076, episodic_return=568.17
global_step=1027824, episodic_return=546.40
global_step=1028572, episodic_return=556.92
global_step=1029308, episodic_return=557.96
global_step=1030040, episodic_return=553.75
global_step=1030788, episodic_return=560.23
global_step=1031532, episodic_return=554.63
Eval: global_step=1032192, reward=559.61 +/- 3.47
global_step=1032276, episodic_return=552.97
global_step=1033012, episodic_return=553.39
global_step=1033724, episodic_return=527.80
global_step=1034480, episodic_return=565.82
global_step=1035184, episodic_return=523.51
global_step=1035920, episodic_return=556.13
global_step=1036664, episodic_return=555.67
global_step=1037444, episodic_return=571.35
global_step=1038252, episodic_return=598.41
global_step=1039036, episodic_return=590.61
global_step=1039776, episodic_return=556.28
Eval: global_step=1040384, reward=557.28 +/- 2.47
global_step=1040472, episodic_return=519.80
global_step=1041224, episodic_return=556.49
global_step=1041988, episodic_return=578.47
global_step=1042740, episodic_return=564.28
global_step=1043492, episodic_return=572.35
global_step=1044232, episodic_return=546.67
global_step=1045000, episodic_return=573.96
global_step=1045752, episodic_return=562.09
global_step=1046492, episodic_return=554.89
global_step=1047232, episodic_return=554.30
global_step=1047988, episodic_return=568.25
Eval: global_step=1048576, reward=560.20 +/- 2.09
global_step=1048736, episodic_return=563.09
global_step=1049484, episodic_return=560.53
global_step=1050204, episodic_return=535.18
global_step=1050976, episodic_return=575.23
global_step=1051736, episodic_return=570.38
global_step=1052504, episodic_return=577.63
global_step=1053228, episodic_return=545.38
global_step=1054016, episodic_return=591.42
global_step=1054752, episodic_return=552.82
global_step=1055512, episodic_return=571.36
global_step=1056284, episodic_return=574.82
Eval: global_step=1056768, reward=568.28 +/- 2.04
global_step=1056928, episodic_return=467.76
global_step=1057688, episodic_return=573.19
global_step=1058432, episodic_return=563.04
global_step=1059072, episodic_return=461.50
global_step=1059828, episodic_return=563.99
global_step=1060592, episodic_return=577.07
global_step=1061344, episodic_return=567.93
global_step=1062144, episodic_return=608.27
global_step=1062872, episodic_return=545.94
global_step=1063624, episodic_return=566.76
global_step=1064372, episodic_return=564.82
Eval: global_step=1064960, reward=572.30 +/- 2.26
global_step=1065088, episodic_return=541.25
global_step=1065896, episodic_return=619.39
global_step=1066652, episodic_return=570.20
global_step=1067400, episodic_return=563.22
global_step=1068164, episodic_return=575.75
global_step=1068908, episodic_return=565.65
global_step=1069652, episodic_return=559.24
global_step=1070400, episodic_return=566.66
global_step=1071144, episodic_return=562.87
global_step=1071952, episodic_return=607.83
global_step=1072752, episodic_return=606.69
Eval: global_step=1073152, reward=589.47 +/- 3.07
global_step=1073504, episodic_return=569.78
global_step=1074276, episodic_return=582.41
global_step=1075056, episodic_return=586.59
global_step=1075816, episodic_return=577.64
global_step=1076576, episodic_return=575.04
global_step=1077356, episodic_return=597.96
global_step=1078128, episodic_return=582.77
global_step=1078940, episodic_return=614.49
global_step=1079732, episodic_return=588.94
global_step=1080504, episodic_return=577.85
Eval: global_step=1081344, reward=590.10 +/- 6.08
global_step=1081392, episodic_return=679.37
global_step=1082148, episodic_return=568.45
global_step=1082888, episodic_return=563.92
global_step=1083636, episodic_return=566.43
global_step=1084388, episodic_return=566.47
global_step=1085144, episodic_return=571.97
global_step=1085904, episodic_return=576.41
global_step=1086668, episodic_return=580.72
global_step=1087436, episodic_return=576.57
global_step=1088236, episodic_return=607.35
global_step=1089004, episodic_return=578.38
Eval: global_step=1089536, reward=601.20 +/- 3.91
global_step=1089768, episodic_return=575.55
global_step=1090520, episodic_return=569.70
global_step=1091340, episodic_return=625.66
global_step=1092176, episodic_return=638.33
global_step=1092972, episodic_return=598.91
global_step=1093744, episodic_return=585.14
global_step=1094508, episodic_return=582.43
global_step=1095268, episodic_return=570.91
global_step=1096068, episodic_return=617.01
global_step=1096816, episodic_return=560.18
global_step=1097600, episodic_return=606.87
Eval: global_step=1097728, reward=624.02 +/- 3.42
global_step=1098428, episodic_return=631.14
global_step=1099196, episodic_return=583.13
global_step=1100172, episodic_return=742.10
global_step=1100968, episodic_return=612.89
global_step=1101776, episodic_return=618.04
global_step=1102616, episodic_return=649.59
global_step=1103364, episodic_return=570.68
global_step=1104120, episodic_return=570.21
global_step=1104936, episodic_return=621.37
global_step=1105716, episodic_return=593.08
Eval: global_step=1105920, reward=638.63 +/- 4.42
global_step=1106528, episodic_return=633.17
global_step=1107368, episodic_return=642.45
global_step=1108228, episodic_return=656.25
global_step=1109136, episodic_return=686.92
global_step=1109996, episodic_return=654.63
global_step=1110944, episodic_return=709.31
global_step=1111772, episodic_return=631.01
global_step=1112612, episodic_return=639.80
global_step=1113396, episodic_return=593.44
Eval: global_step=1114112, reward=650.39 +/- 3.86
global_step=1114300, episodic_return=686.05
global_step=1115116, episodic_return=628.63
global_step=1115900, episodic_return=603.58
global_step=1116732, episodic_return=642.58
global_step=1117580, episodic_return=658.45
global_step=1118432, episodic_return=656.21
global_step=1119236, episodic_return=620.25
global_step=1120112, episodic_return=662.24
global_step=1121036, episodic_return=710.18
global_step=1121904, episodic_return=660.72
Eval: global_step=1122304, reward=662.51 +/- 3.14
global_step=1122824, episodic_return=704.46
global_step=1123648, episodic_return=640.01
global_step=1124548, episodic_return=692.46
global_step=1125408, episodic_return=661.95
global_step=1126196, episodic_return=604.59
global_step=1127072, episodic_return=676.57
global_step=1127884, episodic_return=630.09
global_step=1128716, episodic_return=643.76
global_step=1129568, episodic_return=658.35
Eval: global_step=1130496, reward=672.31 +/- 4.36
global_step=1130516, episodic_return=726.76
global_step=1131336, episodic_return=636.86
global_step=1132172, episodic_return=652.06
global_step=1132980, episodic_return=619.43
global_step=1133920, episodic_return=715.37
global_step=1134780, episodic_return=663.66
global_step=1135644, episodic_return=667.76
global_step=1136560, episodic_return=703.04
global_step=1137392, episodic_return=643.83
global_step=1138244, episodic_return=659.85
Eval: global_step=1138688, reward=698.38 +/- 4.28
global_step=1139140, episodic_return=690.53
global_step=1139968, episodic_return=647.29
global_step=1140896, episodic_return=705.44
global_step=1141796, episodic_return=701.61
global_step=1142668, episodic_return=678.28
global_step=1143536, episodic_return=671.59
global_step=1144416, episodic_return=675.43
global_step=1145360, episodic_return=721.40
global_step=1146240, episodic_return=679.02
Eval: global_step=1146880, reward=796.53 +/- 45.97
global_step=1147164, episodic_return=705.37
global_step=1148184, episodic_return=793.82
global_step=1149164, episodic_return=738.47
global_step=1150108, episodic_return=716.95
global_step=1151056, episodic_return=715.86
global_step=1152248, episodic_return=929.61
global_step=1153480, episodic_return=962.75
global_step=1154420, episodic_return=706.49
Eval: global_step=1155072, reward=808.59 +/- 22.56
global_step=1155388, episodic_return=739.91
global_step=1156304, episodic_return=701.12
global_step=1157328, episodic_return=798.49
global_step=1158620, episodic_return=990.42
global_step=1159684, episodic_return=820.90
global_step=1161628, episodic_return=1461.40
Eval: global_step=1163264, reward=824.54 +/- 35.45
global_step=1163352, episodic_return=1320.09
global_step=1164864, episodic_return=1182.90
global_step=1165832, episodic_return=751.68
global_step=1166752, episodic_return=709.68
global_step=1167880, episodic_return=879.12
global_step=1168816, episodic_return=718.20
global_step=1169860, episodic_return=813.27
global_step=1170828, episodic_return=746.12
Eval: global_step=1171456, reward=841.86 +/- 17.99
global_step=1171940, episodic_return=865.53
global_step=1173300, episodic_return=1069.82
global_step=1174176, episodic_return=680.23
global_step=1175436, episodic_return=975.08
global_step=1176708, episodic_return=975.91
global_step=1177848, episodic_return=896.81
global_step=1178884, episodic_return=805.41
Eval: global_step=1179648, reward=909.29 +/- 36.28
global_step=1179772, episodic_return=692.16
global_step=1180764, episodic_return=760.38
global_step=1181740, episodic_return=753.68
global_step=1182800, episodic_return=838.05
global_step=1183828, episodic_return=807.41
global_step=1185112, episodic_return=1003.16
global_step=1186148, episodic_return=808.78
global_step=1187088, episodic_return=726.67
Eval: global_step=1187840, reward=952.21 +/- 89.73
global_step=1188168, episodic_return=841.83
global_step=1189448, episodic_return=999.32
global_step=1190556, episodic_return=878.23
global_step=1191764, episodic_return=943.31
global_step=1193188, episodic_return=1126.21
global_step=1194400, episodic_return=948.96
global_step=1195668, episodic_return=987.14
